ts,Open,High,Low,Close,Volume
2026-05-27 07:53:00+00:00,30124.0,30128.25,30123.75,30127.25,65
2026-05-27 07:54:00+00:00,30127.75,30129.0,30125.25,30128.5,44
2026-05-27 07:55:00+00:00,30129.5,30132.0,30127.0,30128.5,78
2026-05-27 07:56:00+00:00,30129.0,30131.25,30128.0,30131.25,63
2026-05-27 07:57:00+00:00,30131.0,30142.25,30131.0,30142.0,171
2026-05-27 07:58:00+00:00,30142.5,30144.0,30140.25,30142.25,74
2026-05-27 07:59:00+00:00,30142.0,30142.25,30138.5,30140.25,54
2026-05-27 08:00:00+00:00,30141.0,30142.5,30130.25,30132.75,171
2026-05-27 08:01:00+00:00,30133.0,30149.0,30132.5,30144.25,403
2026-05-27 08:02:00+00:00,30144.0,30149.75,30137.75,30137.75,205
2026-05-27 08:03:00+00:00,30138.25,30140.25,30134.5,30138.5,107
2026-05-27 08:04:00+00:00,30139.0,30144.5,30133.0,30143.5,133
2026-05-27 08:05:00+00:00,30143.5,30150.5,30143.5,30149.25,289
2026-05-27 08:06:00+00:00,30149.25,30152.0,30142.0,30149.5,193
2026-05-27 08:07:00+00:00,30149.5,30151.5,30144.5,30146.25,143
2026-05-27 08:08:00+00:00,30145.5,30162.75,30145.25,30161.25,373
2026-05-27 08:09:00+00:00,30162.0,30162.5,30153.25,30154.0,396
2026-05-27 08:10:00+00:00,30153.5,30158.25,30150.75,30157.5,98
2026-05-27 08:11:00+00:00,30157.25,30158.5,30151.5,30152.25,114
2026-05-27 08:12:00+00:00,30152.0,30161.25,30151.0,30161.0,128
2026-05-27 08:13:00+00:00,30161.25,30162.75,30158.0,30162.5,100
2026-05-27 08:14:00+00:00,30162.25,30168.25,30161.5,30166.25,238
2026-05-27 08:15:00+00:00,30166.75,30187.0,30166.25,30184.5,549
2026-05-27 08:16:00+00:00,30184.75,30187.0,30182.0,30184.0,206
2026-05-27 08:17:00+00:00,30184.75,30194.75,30183.0,30192.5,260
2026-05-27 08:18:00+00:00,30191.0,30194.5,30183.5,30187.0,317
2026-05-27 08:19:00+00:00,30187.5,30192.5,30182.5,30192.5,141
2026-05-27 08:20:00+00:00,30193.0,30193.5,30183.0,30186.25,141
2026-05-27 08:21:00+00:00,30186.5,30199.0,30184.75,30195.5,368
2026-05-27 08:22:00+00:00,30195.25,30210.75,30194.25,30206.25,492
2026-05-27 08:23:00+00:00,30206.75,30215.75,30204.75,30204.75,277
2026-05-27 08:24:00+00:00,30204.0,30210.0,30201.0,30208.25,165
2026-05-27 08:25:00+00:00,30208.0,30214.0,30207.75,30212.0,172
2026-05-27 08:26:00+00:00,30212.0,30217.0,30209.0,30212.5,144
2026-05-27 08:27:00+00:00,30213.75,30214.0,30210.0,30213.0,74
2026-05-27 08:28:00+00:00,30214.25,30217.0,30209.25,30210.0,168
2026-05-27 08:29:00+00:00,30210.25,30212.0,30207.5,30208.5,143
2026-05-27 08:30:00+00:00,30208.5,30217.75,30207.75,30213.75,287
2026-05-27 08:31:00+00:00,30213.5,30214.5,30201.5,30203.0,218
2026-05-27 08:32:00+00:00,30202.5,30205.0,30198.5,30204.75,136
2026-05-27 08:33:00+00:00,30204.75,30206.5,30201.25,30205.75,110
2026-05-27 08:34:00+00:00,30206.0,30207.25,30200.5,30203.5,219
2026-05-27 08:35:00+00:00,30202.75,30208.0,30198.0,30200.75,159
2026-05-27 08:36:00+00:00,30200.75,30203.0,30199.25,30202.5,95
2026-05-27 08:37:00+00:00,30202.5,30205.0,30197.5,30197.75,118
2026-05-27 08:38:00+00:00,30197.25,30199.0,30190.5,30191.25,157
2026-05-27 08:39:00+00:00,30191.25,30203.75,30191.25,30203.0,163
2026-05-27 08:40:00+00:00,30203.0,30205.75,30200.0,30201.5,103
2026-05-27 08:41:00+00:00,30202.5,30203.75,30200.5,30202.25,49
2026-05-27 08:42:00+00:00,30202.0,30209.0,30201.0,30207.5,121
2026-05-27 08:43:00+00:00,30207.5,30210.0,30203.5,30205.75,64
2026-05-27 08:44:00+00:00,30206.75,30211.75,30203.25,30211.75,78
2026-05-27 08:45:00+00:00,30210.5,30211.0,30206.25,30208.75,65
2026-05-27 08:46:00+00:00,30208.25,30211.25,30206.75,30207.75,46
2026-05-27 08:47:00+00:00,30208.25,30209.0,30201.75,30201.75,95
2026-05-27 08:48:00+00:00,30204.0,30207.75,30202.25,30205.25,87
2026-05-27 08:49:00+00:00,30204.25,30204.25,30201.0,30202.5,101
2026-05-27 08:50:00+00:00,30201.75,30205.5,30198.0,30200.0,111
2026-05-27 08:51:00+00:00,30200.75,30203.25,30199.5,30199.5,59
2026-05-27 08:52:00+00:00,30199.0,30206.25,30197.5,30203.75,131
2026-05-27 08:53:00+00:00,30202.25,30202.25,30195.5,30199.75,62
2026-05-27 08:54:00+00:00,30200.25,30202.5,30198.0,30198.0,60
2026-05-27 08:55:00+00:00,30198.75,30198.75,30196.0,30196.75,74
2026-05-27 08:56:00+00:00,30196.0,30201.5,30196.0,30196.5,89
2026-05-27 08:57:00+00:00,30197.0,30197.0,30192.25,30193.75,95
2026-05-27 08:58:00+00:00,30193.25,30196.75,30191.5,30195.5,85
2026-05-27 08:59:00+00:00,30197.5,30197.5,30193.25,30195.5,68
2026-05-27 09:00:00+00:00,30197.25,30199.75,30183.25,30187.0,338
2026-05-27 09:01:00+00:00,30187.0,30188.0,30181.25,30183.0,90
2026-05-27 09:02:00+00:00,30184.25,30186.25,30179.25,30179.5,112
2026-05-27 09:03:00+00:00,30180.0,30194.0,30180.0,30194.0,142
2026-05-27 09:04:00+00:00,30191.5,30193.0,30188.5,30189.75,119
2026-05-27 09:05:00+00:00,30189.25,30189.25,30181.0,30181.0,152
2026-05-27 09:06:00+00:00,30182.0,30184.25,30175.75,30177.5,134
2026-05-27 09:07:00+00:00,30176.75,30179.5,30175.0,30178.75,87
2026-05-27 09:08:00+00:00,30178.25,30179.0,30173.5,30176.0,116
2026-05-27 09:09:00+00:00,30175.75,30178.5,30173.25,30176.0,79
2026-05-27 09:10:00+00:00,30177.0,30183.0,30177.0,30183.0,132
2026-05-27 09:11:00+00:00,30183.0,30186.0,30181.5,30183.5,144
2026-05-27 09:12:00+00:00,30183.5,30185.5,30179.5,30179.75,107
2026-05-27 09:13:00+00:00,30180.0,30183.75,30178.25,30182.5,73
2026-05-27 09:14:00+00:00,30181.75,30189.25,30181.25,30187.25,114
2026-05-27 09:15:00+00:00,30186.75,30188.75,30184.25,30185.75,110
2026-05-27 09:16:00+00:00,30185.5,30187.75,30185.5,30186.75,31
2026-05-27 09:17:00+00:00,30186.75,30191.5,30185.75,30190.25,64
2026-05-27 09:18:00+00:00,30189.25,30189.75,30183.5,30184.5,131
2026-05-27 09:19:00+00:00,30184.5,30184.5,30181.0,30182.5,72
2026-05-27 09:20:00+00:00,30182.25,30188.25,30182.0,30186.25,73
2026-05-27 09:21:00+00:00,30185.5,30190.5,30184.75,30186.75,78
2026-05-27 09:22:00+00:00,30187.5,30192.5,30187.5,30189.75,110
2026-05-27 09:23:00+00:00,30190.0,30192.75,30186.0,30187.5,103
2026-05-27 09:24:00+00:00,30186.5,30186.5,30183.5,30184.5,128
2026-05-27 09:25:00+00:00,30185.5,30185.5,30180.0,30182.5,149
2026-05-27 09:26:00+00:00,30182.5,30190.75,30181.25,30190.75,79
2026-05-27 09:27:00+00:00,30189.75,30194.5,30189.75,30194.25,100
2026-05-27 09:28:00+00:00,30193.75,30197.5,30190.5,30190.75,219
2026-05-27 09:29:00+00:00,30191.25,30191.25,30185.0,30188.5,92
2026-05-27 09:30:00+00:00,30188.75,30189.0,30179.25,30181.0,141
2026-05-27 09:31:00+00:00,30182.0,30184.5,30179.0,30183.75,98
2026-05-27 09:32:00+00:00,30184.5,30188.5,30182.0,30185.25,92
2026-05-27 09:33:00+00:00,30185.25,30191.5,30184.75,30191.5,82
2026-05-27 09:34:00+00:00,30191.0,30195.0,30188.75,30191.0,103
2026-05-27 09:35:00+00:00,30189.25,30192.75,30188.0,30192.25,31
2026-05-27 09:36:00+00:00,30192.25,30193.0,30189.75,30193.0,34
2026-05-27 09:37:00+00:00,30193.0,30196.5,30192.75,30194.75,70
2026-05-27 09:38:00+00:00,30194.5,30207.0,30194.0,30200.25,245
2026-05-27 09:39:00+00:00,30199.5,30209.5,30199.5,30205.75,185
2026-05-27 09:40:00+00:00,30206.75,30207.75,30204.25,30204.25,82
2026-05-27 09:41:00+00:00,30203.25,30203.25,30199.5,30201.75,43
2026-05-27 09:42:00+00:00,30202.5,30203.25,30197.0,30197.25,91
2026-05-27 09:43:00+00:00,30197.0,30198.25,30195.0,30195.0,73
2026-05-27 09:44:00+00:00,30195.25,30197.75,30192.75,30196.0,50
2026-05-27 09:45:00+00:00,30195.75,30198.75,30194.75,30195.25,39
2026-05-27 09:46:00+00:00,30196.0,30197.5,30189.0,30189.25,145
2026-05-27 09:47:00+00:00,30188.5,30190.25,30186.0,30190.25,91
2026-05-27 09:48:00+00:00,30189.75,30193.5,30187.5,30192.75,86
2026-05-27 09:49:00+00:00,30192.5,30197.25,30192.5,30196.5,108
2026-05-27 09:50:00+00:00,30197.75,30203.25,30197.75,30200.25,158
2026-05-27 09:51:00+00:00,30199.5,30204.5,30199.5,30203.75,99
2026-05-27 09:52:00+00:00,30203.75,30205.5,30201.25,30201.25,48
2026-05-27 09:53:00+00:00,30200.0,30209.5,30199.5,30209.5,90
2026-05-27 09:54:00+00:00,30209.0,30213.5,30204.0,30207.0,172
2026-05-27 09:55:00+00:00,30206.0,30211.0,30205.5,30209.75,93
2026-05-27 09:56:00+00:00,30210.5,30213.25,30209.75,30212.0,91
2026-05-27 09:57:00+00:00,30212.75,30212.75,30207.75,30208.0,90
2026-05-27 09:58:00+00:00,30208.0,30211.0,30207.0,30209.0,42
2026-05-27 09:59:00+00:00,30209.0,30213.25,30209.0,30213.25,86
2026-05-27 10:00:00+00:00,30214.0,30218.25,30212.5,30217.5,176
2026-05-27 10:01:00+00:00,30216.75,30225.0,30215.0,30221.75,231
2026-05-27 10:02:00+00:00,30222.5,30225.0,30221.5,30223.25,109
2026-05-27 10:03:00+00:00,30223.0,30224.0,30215.5,30219.0,136
2026-05-27 10:04:00+00:00,30218.0,30245.0,30217.75,30234.0,616
2026-05-27 10:05:00+00:00,30234.0,30235.5,30231.75,30232.75,111
2026-05-27 10:06:00+00:00,30232.75,30244.75,30232.75,30244.0,152
2026-05-27 10:07:00+00:00,30243.25,30244.75,30238.25,30238.25,92
2026-05-27 10:08:00+00:00,30237.75,30238.0,30230.25,30236.0,154
2026-05-27 10:09:00+00:00,30236.75,30241.25,30234.5,30240.0,97
2026-05-27 10:10:00+00:00,30239.75,30247.0,30239.5,30245.0,208
2026-05-27 10:11:00+00:00,30244.5,30245.5,30238.5,30238.5,93
2026-05-27 10:12:00+00:00,30238.5,30243.25,30238.25,30240.75,51
2026-05-27 10:13:00+00:00,30240.5,30243.5,30239.0,30241.0,63
2026-05-27 10:14:00+00:00,30241.5,30246.75,30241.0,30246.5,79
2026-05-27 10:15:00+00:00,30246.75,30248.5,30240.0,30241.25,120
2026-05-27 10:16:00+00:00,30241.0,30242.25,30235.25,30241.5,111
2026-05-27 10:17:00+00:00,30241.5,30243.0,30238.5,30243.0,64
2026-05-27 10:18:00+00:00,30242.5,30242.5,30237.0,30237.0,60
2026-05-27 10:19:00+00:00,30237.5,30238.0,30234.0,30235.25,88
2026-05-27 10:20:00+00:00,30235.0,30237.25,30231.75,30232.5,101
2026-05-27 10:21:00+00:00,30232.5,30233.75,30227.5,30228.0,129
2026-05-27 10:22:00+00:00,30228.75,30235.75,30228.5,30235.25,110
2026-05-27 10:23:00+00:00,30235.75,30239.75,30235.75,30237.25,121
2026-05-27 10:24:00+00:00,30238.25,30240.5,30236.0,30240.5,70
2026-05-27 10:25:00+00:00,30239.5,30239.75,30235.25,30238.0,105
2026-05-27 10:26:00+00:00,30237.25,30240.5,30236.0,30240.5,89
2026-05-27 10:27:00+00:00,30240.25,30240.5,30235.25,30235.75,102
2026-05-27 10:28:00+00:00,30236.0,30236.0,30230.5,30232.0,55
2026-05-27 10:29:00+00:00,30232.5,30233.0,30230.0,30231.75,34
2026-05-27 10:30:00+00:00,30231.75,30231.75,30227.75,30229.25,89
2026-05-27 10:31:00+00:00,30228.5,30230.0,30227.25,30229.5,64
2026-05-27 10:32:00+00:00,30229.75,30232.75,30223.75,30223.75,170
2026-05-27 10:33:00+00:00,30223.25,30224.5,30219.0,30220.5,117
2026-05-27 10:34:00+00:00,30219.5,30220.5,30214.75,30215.25,172
2026-05-27 10:35:00+00:00,30216.0,30220.75,30212.25,30219.5,117
2026-05-27 10:36:00+00:00,30218.25,30225.0,30218.25,30223.25,117
2026-05-27 10:37:00+00:00,30223.25,30224.0,30220.75,30224.0,40
2026-05-27 10:38:00+00:00,30224.0,30225.25,30223.0,30225.25,43
2026-05-27 10:39:00+00:00,30224.75,30224.75,30218.25,30218.5,53
2026-05-27 10:40:00+00:00,30218.5,30222.5,30215.5,30216.0,102
2026-05-27 10:41:00+00:00,30215.5,30217.5,30214.75,30216.0,72
2026-05-27 10:42:00+00:00,30215.75,30221.0,30215.75,30220.5,45
2026-05-27 10:43:00+00:00,30221.0,30225.5,30221.0,30225.25,54
2026-05-27 10:44:00+00:00,30225.75,30227.75,30223.5,30224.0,47
2026-05-27 10:45:00+00:00,30225.25,30230.25,30224.25,30229.5,114
2026-05-27 10:46:00+00:00,30229.5,30229.75,30224.0,30225.25,114
2026-05-27 10:47:00+00:00,30224.75,30226.25,30222.25,30225.75,66
2026-05-27 10:48:00+00:00,30225.75,30228.75,30222.75,30224.25,70
2026-05-27 10:49:00+00:00,30224.5,30226.25,30221.0,30225.0,57
2026-05-27 10:50:00+00:00,30225.25,30228.5,30224.5,30228.0,44
2026-05-27 10:51:00+00:00,30227.25,30228.0,30224.25,30224.5,37
2026-05-27 10:52:00+00:00,30226.5,30228.5,30223.25,30228.5,51
2026-05-27 10:53:00+00:00,30228.25,30229.0,30224.75,30226.0,70
2026-05-27 10:54:00+00:00,30226.5,30230.5,30225.5,30229.5,39
2026-05-27 10:55:00+00:00,30229.5,30231.5,30227.75,30230.0,93
2026-05-27 10:56:00+00:00,30229.5,30235.25,30229.5,30234.0,76
2026-05-27 10:57:00+00:00,30234.75,30238.0,30234.0,30235.75,97
2026-05-27 10:58:00+00:00,30234.75,30237.25,30231.25,30236.5,83
2026-05-27 10:59:00+00:00,30236.25,30240.75,30231.0,30235.5,159
2026-05-27 11:00:00+00:00,30236.0,30257.0,30235.25,30255.25,451
2026-05-27 11:01:00+00:00,30255.5,30266.25,30252.25,30263.25,347
2026-05-27 11:02:00+00:00,30262.75,30271.5,30260.0,30270.25,249
2026-05-27 11:03:00+00:00,30271.0,30272.25,30265.5,30269.25,213
2026-05-27 11:04:00+00:00,30268.75,30273.25,30263.75,30267.5,370
2026-05-27 11:05:00+00:00,30267.25,30267.25,30261.25,30264.5,208
2026-05-27 11:06:00+00:00,30264.5,30270.0,30263.0,30268.75,163
2026-05-27 11:07:00+00:00,30269.25,30269.25,30259.25,30259.5,237
2026-05-27 11:08:00+00:00,30259.25,30266.5,30258.0,30261.0,131
2026-05-27 11:09:00+00:00,30262.25,30263.25,30256.0,30260.25,189
2026-05-27 11:10:00+00:00,30260.25,30263.5,30256.0,30258.5,170
2026-05-27 11:11:00+00:00,30257.75,30259.75,30253.0,30258.25,142
2026-05-27 11:12:00+00:00,30259.25,30266.75,30257.25,30265.5,171
2026-05-27 11:13:00+00:00,30266.0,30272.25,30265.25,30269.25,164
2026-05-27 11:14:00+00:00,30269.25,30272.0,30267.25,30268.5,101
2026-05-27 11:15:00+00:00,30268.75,30269.25,30263.75,30265.0,134
2026-05-27 11:16:00+00:00,30264.25,30266.5,30251.25,30262.5,500
2026-05-27 11:17:00+00:00,30262.25,30276.5,30261.75,30274.75,245
2026-05-27 11:18:00+00:00,30274.5,30274.5,30268.75,30271.25,182
2026-05-27 11:19:00+00:00,30271.5,30274.5,30266.0,30267.0,148
2026-05-27 11:20:00+00:00,30266.5,30272.0,30266.0,30271.75,125
2026-05-27 11:21:00+00:00,30271.75,30285.0,30271.75,30280.75,285
2026-05-27 11:22:00+00:00,30280.5,30287.25,30276.5,30283.5,216
2026-05-27 11:23:00+00:00,30282.5,30291.5,30276.5,30280.0,409
2026-05-27 11:24:00+00:00,30279.0,30286.0,30278.5,30284.25,182
2026-05-27 11:25:00+00:00,30283.5,30284.0,30277.75,30281.0,177
2026-05-27 11:26:00+00:00,30280.75,30281.75,30276.5,30276.5,103
2026-05-27 11:27:00+00:00,30276.0,30277.5,30271.0,30273.0,177
2026-05-27 11:28:00+00:00,30272.25,30275.5,30271.0,30271.75,94
2026-05-27 11:29:00+00:00,30272.0,30275.0,30268.0,30270.25,163
2026-05-27 11:30:00+00:00,30269.25,30278.5,30268.75,30277.0,165
2026-05-27 11:31:00+00:00,30277.25,30278.0,30271.0,30275.25,207
2026-05-27 11:32:00+00:00,30275.25,30281.5,30275.0,30279.0,201
2026-05-27 11:33:00+00:00,30279.0,30289.5,30278.0,30286.5,254
2026-05-27 11:34:00+00:00,30286.25,30289.0,30284.0,30285.75,161
2026-05-27 11:35:00+00:00,30286.0,30294.75,30284.5,30293.75,220
2026-05-27 11:36:00+00:00,30294.0,30296.25,30291.25,30293.5,163
2026-05-27 11:37:00+00:00,30293.0,30297.0,30288.5,30293.75,154
2026-05-27 11:38:00+00:00,30294.75,30295.0,30288.0,30290.25,91
2026-05-27 11:39:00+00:00,30289.25,30290.5,30283.0,30284.75,87
2026-05-27 11:40:00+00:00,30284.75,30286.5,30274.5,30276.0,184
2026-05-27 11:41:00+00:00,30275.25,30279.25,30273.75,30278.0,145
2026-05-27 11:42:00+00:00,30277.25,30278.5,30273.75,30276.25,61
2026-05-27 11:43:00+00:00,30276.0,30278.25,30270.75,30272.5,115
2026-05-27 11:44:00+00:00,30272.5,30279.0,30272.5,30278.0,100
2026-05-27 11:45:00+00:00,30278.0,30280.25,30276.75,30277.5,98
2026-05-27 11:46:00+00:00,30276.25,30282.75,30275.0,30282.75,81
2026-05-27 11:47:00+00:00,30283.25,30283.75,30279.25,30282.0,90
2026-05-27 11:48:00+00:00,30281.75,30293.5,30275.0,30281.0,543
2026-05-27 11:49:00+00:00,30281.5,30282.75,30271.25,30273.0,218
2026-05-27 11:50:00+00:00,30272.25,30278.0,30268.75,30277.25,199
2026-05-27 11:51:00+00:00,30276.75,30280.0,30274.25,30278.25,122
2026-05-27 11:52:00+00:00,30278.25,30281.75,30277.75,30281.0,127
2026-05-27 11:53:00+00:00,30280.5,30284.5,30278.5,30279.5,204
2026-05-27 11:54:00+00:00,30280.0,30282.5,30275.25,30280.25,288
2026-05-27 11:55:00+00:00,30279.5,30280.25,30275.0,30277.25,154
2026-05-27 11:56:00+00:00,30277.75,30279.0,30273.75,30274.25,231
2026-05-27 11:57:00+00:00,30273.75,30276.75,30268.0,30269.0,272
2026-05-27 11:58:00+00:00,30268.75,30272.0,30266.5,30267.5,136
2026-05-27 11:59:00+00:00,30267.5,30268.25,30262.25,30264.75,278
2026-05-27 12:00:00+00:00,30265.25,30266.0,30256.75,30259.25,373
2026-05-27 12:01:00+00:00,30259.75,30262.5,30256.75,30258.5,168
2026-05-27 12:02:00+00:00,30259.25,30260.5,30254.5,30257.75,259
2026-05-27 12:03:00+00:00,30258.75,30263.75,30258.75,30263.5,170
2026-05-27 12:04:00+00:00,30263.75,30265.5,30259.0,30259.5,207
2026-05-27 12:05:00+00:00,30260.0,30266.75,30259.75,30265.75,143
2026-05-27 12:06:00+00:00,30265.0,30272.25,30264.5,30270.75,269
2026-05-27 12:07:00+00:00,30269.75,30277.5,30269.5,30276.75,231
2026-05-27 12:08:00+00:00,30277.25,30279.0,30267.25,30270.75,254
2026-05-27 12:09:00+00:00,30270.75,30274.5,30269.25,30272.0,100
2026-05-27 12:10:00+00:00,30272.5,30273.0,30265.75,30268.5,124
2026-05-27 12:11:00+00:00,30269.0,30275.75,30268.25,30275.0,117
2026-05-27 12:12:00+00:00,30274.5,30276.75,30271.0,30275.25,253
2026-05-27 12:13:00+00:00,30275.25,30276.75,30271.5,30275.0,165
2026-05-27 12:14:00+00:00,30274.25,30274.5,30265.5,30267.75,190
2026-05-27 12:15:00+00:00,30266.75,30268.0,30263.0,30265.0,181
2026-05-27 12:16:00+00:00,30265.0,30266.25,30256.0,30257.5,275
2026-05-27 12:17:00+00:00,30257.5,30258.0,30248.25,30249.75,445
2026-05-27 12:18:00+00:00,30250.0,30293.5,30243.25,30289.0,1823
2026-05-27 12:19:00+00:00,30289.75,30315.0,30287.0,30308.5,1480
2026-05-27 12:20:00+00:00,30306.5,30318.25,30291.25,30314.5,1019
2026-05-27 12:21:00+00:00,30314.25,30341.75,30312.5,30339.0,1224
2026-05-27 12:22:00+00:00,30339.25,30375.0,30337.0,30368.0,1625
2026-05-27 12:23:00+00:00,30368.25,30379.0,30332.0,30341.5,1962
2026-05-27 12:24:00+00:00,30340.5,30343.25,30318.5,30322.0,1054
2026-05-27 12:25:00+00:00,30322.25,30340.0,30315.75,30339.5,985
2026-05-27 12:26:00+00:00,30338.0,30343.5,30328.0,30332.5,468
2026-05-27 12:27:00+00:00,30331.0,30332.5,30315.0,30327.25,494
2026-05-27 12:28:00+00:00,30328.0,30350.75,30326.5,30347.75,735
2026-05-27 12:29:00+00:00,30348.25,30357.75,30339.25,30353.75,566
2026-05-27 12:30:00+00:00,30355.25,30357.0,30340.75,30342.25,696
2026-05-27 12:31:00+00:00,30341.5,30345.5,30337.5,30343.0,326
2026-05-27 12:32:00+00:00,30341.75,30341.75,30322.75,30323.0,507
2026-05-27 12:33:00+00:00,30322.75,30329.5,30319.0,30329.5,353
2026-05-27 12:34:00+00:00,30329.5,30329.5,30317.75,30319.25,290
2026-05-27 12:35:00+00:00,30318.0,30319.0,30308.25,30311.5,491
2026-05-27 12:36:00+00:00,30311.5,30345.25,30311.0,30337.5,1300
2026-05-27 12:37:00+00:00,30336.5,30343.0,30328.75,30335.0,423
2026-05-27 12:38:00+00:00,30336.0,30337.25,30331.5,30332.5,259
2026-05-27 12:39:00+00:00,30332.5,30337.75,30330.75,30332.0,190
2026-05-27 12:40:00+00:00,30332.5,30333.25,30324.25,30328.25,244
2026-05-27 12:41:00+00:00,30327.5,30335.0,30323.5,30327.75,331
2026-05-27 12:42:00+00:00,30326.75,30326.75,30320.25,30321.5,188
2026-05-27 12:43:00+00:00,30322.0,30327.25,30319.5,30319.5,232
2026-05-27 12:44:00+00:00,30319.75,30322.75,30314.75,30314.75,254
2026-05-27 12:45:00+00:00,30315.0,30315.5,30305.25,30310.5,390
2026-05-27 12:46:00+00:00,30309.75,30315.75,30302.75,30305.75,358
2026-05-27 12:47:00+00:00,30305.0,30308.0,30295.0,30297.0,596
2026-05-27 12:48:00+00:00,30297.0,30297.0,30283.25,30284.5,534
2026-05-27 12:49:00+00:00,30284.75,30285.5,30273.25,30275.25,368
2026-05-27 12:50:00+00:00,30275.75,30279.5,30268.5,30276.25,491
2026-05-27 12:51:00+00:00,30276.25,30284.5,30271.0,30272.25,494
2026-05-27 12:52:00+00:00,30272.5,30275.75,30261.0,30272.0,471
2026-05-27 12:53:00+00:00,30272.25,30273.25,30266.0,30270.0,181
2026-05-27 12:54:00+00:00,30269.25,30271.5,30264.0,30267.5,426
2026-05-27 12:55:00+00:00,30266.5,30269.5,30262.75,30264.75,286
2026-05-27 12:56:00+00:00,30264.25,30271.75,30261.25,30267.25,377
2026-05-27 12:57:00+00:00,30268.5,30269.5,30261.0,30264.0,244
2026-05-27 12:58:00+00:00,30263.75,30264.75,30256.25,30260.5,241
2026-05-27 12:59:00+00:00,30261.0,30263.5,30257.0,30261.25,268
2026-05-27 13:00:00+00:00,30260.75,30271.0,30257.25,30259.5,615
2026-05-27 13:01:00+00:00,30258.75,30264.5,30251.0,30253.75,579
2026-05-27 13:02:00+00:00,30252.75,30267.25,30252.75,30263.25,406
2026-05-27 13:03:00+00:00,30262.75,30268.25,30259.0,30264.25,341
2026-05-27 13:04:00+00:00,30264.25,30267.25,30254.0,30254.75,341
2026-05-27 13:05:00+00:00,30254.75,30258.5,30250.0,30255.5,295
2026-05-27 13:06:00+00:00,30255.75,30255.75,30245.75,30251.0,414
2026-05-27 13:07:00+00:00,30252.0,30252.5,30234.0,30235.25,628
2026-05-27 13:08:00+00:00,30235.75,30240.0,30227.25,30228.25,544
2026-05-27 13:09:00+00:00,30228.25,30233.0,30210.0,30220.25,1046
2026-05-27 13:10:00+00:00,30221.5,30226.25,30211.25,30222.75,583
2026-05-27 13:11:00+00:00,30222.5,30227.0,30219.25,30225.25,329
2026-05-27 13:12:00+00:00,30224.75,30225.5,30207.25,30208.75,512
2026-05-27 13:13:00+00:00,30208.5,30215.0,30201.0,30210.0,470
2026-05-27 13:14:00+00:00,30209.0,30215.5,30206.75,30215.5,396
2026-05-27 13:15:00+00:00,30214.75,30224.0,30214.0,30221.5,511
2026-05-27 13:16:00+00:00,30221.0,30224.75,30214.5,30221.0,464
2026-05-27 13:17:00+00:00,30220.25,30223.75,30213.75,30215.25,293
2026-05-27 13:18:00+00:00,30215.0,30216.25,30203.5,30208.5,445
2026-05-27 13:19:00+00:00,30208.0,30215.5,30206.0,30213.75,272
2026-05-27 13:20:00+00:00,30214.0,30218.5,30208.5,30213.25,317
2026-05-27 13:21:00+00:00,30213.5,30214.5,30203.5,30204.0,301
2026-05-27 13:22:00+00:00,30204.25,30209.5,30202.25,30209.5,221
2026-05-27 13:23:00+00:00,30210.0,30218.25,30210.0,30217.5,303
2026-05-27 13:24:00+00:00,30217.75,30219.5,30214.75,30216.75,281
2026-05-27 13:25:00+00:00,30217.0,30223.25,30209.25,30209.25,547
2026-05-27 13:26:00+00:00,30209.25,30211.25,30201.0,30202.25,483
2026-05-27 13:27:00+00:00,30203.0,30214.25,30191.0,30193.25,924
2026-05-27 13:28:00+00:00,30193.25,30199.0,30188.25,30195.75,933
2026-05-27 13:29:00+00:00,30196.75,30198.0,30185.75,30188.25,1304
2026-05-27 13:30:00+00:00,30187.5,30192.0,30133.5,30141.25,8533
2026-05-27 13:31:00+00:00,30140.75,30170.75,30125.75,30146.5,5757
2026-05-27 13:32:00+00:00,30146.0,30159.5,30127.5,30146.25,3502
2026-05-27 13:33:00+00:00,30146.0,30162.5,30138.25,30141.5,2831
2026-05-27 13:34:00+00:00,30140.75,30150.5,30130.25,30140.25,2162
2026-05-27 13:35:00+00:00,30140.75,30153.5,30104.75,30116.0,4573
2026-05-27 13:36:00+00:00,30116.5,30131.25,30103.0,30103.0,2591
2026-05-27 13:37:00+00:00,30102.75,30108.25,30072.5,30078.25,3960
2026-05-27 13:38:00+00:00,30078.0,30083.25,30053.75,30071.75,4083
2026-05-27 13:39:00+00:00,30072.25,30089.0,30062.25,30065.75,2969
2026-05-27 13:40:00+00:00,30065.5,30068.75,30050.25,30055.75,2988
2026-05-27 13:41:00+00:00,30055.75,30057.5,30026.0,30029.0,5267
2026-05-27 13:42:00+00:00,30029.0,30059.5,30028.0,30050.5,2599
2026-05-27 13:43:00+00:00,30050.5,30053.25,29984.5,29988.5,4887
2026-05-27 13:44:00+00:00,29987.75,29998.0,29965.0,29981.75,3897
